SensorID,Timestamp,Longitude,Latitude,Temperature,Company
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:05:00,51.926285059821794,24.20184082470406,4.072813345381466,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:10:00,51.93339500764181,23.808637235705987,6.563924276895328,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:15:00,56.11202374227139,26.06109216767665,3.798756455043903,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:20:00,52.82129460235199,23.154564094872295,7.215990662665276,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:25:00,54.63881257370161,23.5134379110428,9.004768665497567,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:30:00,53.065855949334605,23.916017593380474,8.483563437260255,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:35:00,55.22507665921825,23.903667576668923,3.342417319955015,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:40:00,53.965277924686625,23.033616162108405,12.951415821278031,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:45:00,55.55281970858207,24.08973045221081,4.754786936502136,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:50:00,53.048981924705515,23.076041584809357,-3.622632911784791,VeggieLand
a9f7371f-cc19-4e4a-9c62-b511e2bdbede,2024-09-02 14:55:00,52.32246581922751,23.988961280497552,3.190853794147908,VeggieLand
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:00:00,56.025137428267385,25.729260943594483,7.248430636430926,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:05:00,53.53835605417478,24.20746793195049,5.232998596203649,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:10:00,53.31605576969996,22.954876200600058,4.33609760782666,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:15:00,54.24328021798362,24.133227611346005,14.323205926993772,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:20:00,55.46049148946514,24.417277592507347,9.669812206574036,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:25:00,53.04593848220766,24.070791341212463,2.5513025717042965,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:30:00,56.291969120088886,25.124465933644306,2.756372739517219,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:35:00,53.71123791022444,23.92450112975449,1.252729179049957,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:40:00,54.25138598837705,23.858673143799173,8.534057296608955,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:45:00,52.16497693070161,24.224244195814403,2.9520073797049453,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:50:00,53.514000409114814,23.979126714215944,7.308245424274137,EcoHarvest
e3b067bb-8b14-4f08-9d07-69d21c4e1941,2024-09-02 14:55:00,52.55838448891099,24.1381799651602,8.004437054607074,EcoHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:00:00,55.09676660979346,23.30695973653586,4.5485105334368185,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:05:00,52.45263990481126,23.46035532518675,7.738884458540686,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:10:00,52.45574051935111,23.742906902213136,9.111646917718371,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:15:00,53.78141300058355,23.873795885904162,2.458585885305662,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:20:00,54.63063082853301,23.21183112223867,6.132349269490715,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:25:00,55.2013353813488,24.475557030918008,3.406342008386573,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:30:00,53.04662132346883,23.162899221636287,1.1752233484854568,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:35:00,54.637972135074065,23.455215078783045,5.18776470567737,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:40:00,52.94031314215418,24.30907830337125,7.146477718781559,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:45:00,52.895803122274486,23.988821754092026,7.081543679151662,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:50:00,52.197792883018316,23.598687044201213,9.403029581543313,GreenHarvest
3612129f-9613-4b96-9d40-4648ff2e702a,2024-09-02 14:55:00,52.44244848021697,23.746020551754075,1.06650644992771,GreenHarvest
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:00:00,53.88359032108263,23.004398234848807,4.404041347847614,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:05:00,55.24561243725489,23.437782227031505,7.463695610647918,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:10:00,52.542237214789516,23.280620701968367,1.516392311732488,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:15:00,54.57021214507777,23.127854796635773,4.927468061484455,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:20:00,55.787581583860415,25.351442747679236,15.619082334762357,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:25:00,54.007822504139426,22.878350010146367,9.544821518112844,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:30:00,55.05115151594728,24.679261615509276,-8.706613315130955,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:35:00,55.308691665434395,23.576962031604,7.765191051900223,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:40:00,54.51334720499569,22.804377233694872,5.910035083319624,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:45:00,54.57029951970683,23.817856868563926,9.6536410301111,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:50:00,52.40941324359187,23.351241070094602,7.248081157073469,Nature's Best
fcbb2a3b-98b1-47d9-a07a-005561ec9c13,2024-09-02 14:55:00,54.89990258242058,23.634151925605636,5.502008133037344,Nature's Best
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:00:00,52.04426802204097,23.730253267182142,5.4930810679354,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:05:00,54.981280267990606,24.696974180235387,7.0576535504063385,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:10:00,54.233626752884255,23.044308330666507,7.759955132203806,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:15:00,53.24878418721191,22.853051769127774,1.983150503114273,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:20:00,54.06852405314453,23.971390923362215,3.18629293445915,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:25:00,53.3877578370573,23.00044602313347,6.819372733194709,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:30:00,53.11826213564064,23.563700638973472,4.419701202370622,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:35:00,56.195736817218474,25.826363773022884,9.21855278970954,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:40:00,53.53760823912446,23.977361795277705,-4.512687982114389,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:45:00,54.33496715618914,22.76321344807319,6.573189323327864,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:50:00,55.01815427419935,22.840287471674344,9.330737421081983,AgroFresh
8e6edf3d-85ac-42c5-b813-27bf784d3c6a,2024-09-02 14:55:00,54.56305976335156,24.293878012485656,1.3941335809123836,AgroFresh
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:00:00,55.0625555678212,23.083639921119026,8.542888087444453,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:05:00,54.67190914057494,23.979985813589966,7.953544221141149,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:10:00,52.206587356326324,23.99116297089934,1.700004139026643,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:15:00,54.71455563560124,23.49056734975727,2.996825339141482,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:20:00,52.14665462931037,24.193346921451713,2.424044131742443,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:25:00,53.31618555337678,23.557024964217323,4.995389124478202,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:30:00,54.45449039326326,23.963381250323735,2.317156532786896,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:35:00,55.87711229833781,25.34925248087196,3.636095345113959,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:40:00,52.64167489540284,23.27018056556334,6.179289041553422,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:45:00,54.53972161779035,24.26696200726252,5.184454718596619,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:50:00,54.7562703953426,23.888227657874296,2.490837953972567,EcoHarvest
88b37fe3-4a7f-4c7c-a191-6d9c7deaf90b,2024-09-02 14:55:00,55.49581596830884,24.163878988363095,8.607171256928769,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:00:00,54.69259465197064,24.43434660333405,2.4103916841588013,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:05:00,56.01407276400536,25.140310298950602,2.3192919429142704,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:10:00,55.843941589570974,25.71248234100762,6.963462873192982,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:15:00,55.27802633615948,24.004248122563055,6.523310979512073,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:20:00,53.27900344325643,23.855672892433535,3.453415160406614,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:25:00,54.567212511316185,23.760448915081223,2.654273046827023,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:30:00,54.87040668231568,22.674096089145426,2.0127037103231333,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:35:00,55.028854283613114,22.81877722947033,2.9750521709639988,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:40:00,56.05425086939134,25.447452821237626,5.048053997211681,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:45:00,55.72118533785559,25.53266774739297,3.2630322960001394,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:50:00,54.74435193833416,23.269786306144447,8.619092907982605,EcoHarvest
db978ba1-c923-4221-be9a-ad81f31084c6,2024-09-02 14:55:00,56.24289974613568,25.425560433717624,8.726050444621109,EcoHarvest
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:00:00,52.63145873167946,23.281053777103846,8.053244786984113,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:05:00,54.46254695994684,23.130499053300575,9.718667448252043,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:10:00,56.430289712727,26.190683201618437,1.3393447471072542,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:15:00,52.37421000952414,23.72476708595204,9.568908893403513,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:20:00,52.97816728166069,22.886967133782512,8.15884234773256,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:25:00,52.66940545629677,24.208400482601764,7.65456319271468,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:30:00,52.3927427141144,23.37735592738388,9.815619846146555,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:35:00,55.03559675769279,23.550765062737156,3.355050365866645,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:40:00,54.34921501589386,24.310197611951512,4.107117997515483,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:45:00,56.216966759373676,24.895870613526256,6.476022891098489,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:50:00,53.13373102652604,23.466988379370978,5.859922176164161,Nature's Best
cff4f486-cfdf-4759-b651-64fd3db79081,2024-09-02 14:55:00,55.25835853076931,23.839848698992956,7.646929992511108,Nature's Best
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:00:00,55.11452033944305,24.46785035973309,3.730030600973808,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:05:00,52.38742834019832,23.244734218042048,1.1069904932781367,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:10:00,52.69805413702809,23.2168402085932,1.930982219819413,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:15:00,53.81809245051281,23.435415562627025,-9.57056490135644,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:20:00,53.57548359579702,24.088172235197895,8.982103092154894,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:25:00,53.83753896236088,22.919141285847353,8.76812922854827,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:30:00,53.25038380241148,23.502220850255878,4.611182915173055,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:35:00,52.96670894712432,22.904392742645896,5.317354778074208,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:40:00,52.37848690334807,23.300265206834595,9.378099926329973,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:45:00,52.78347126894858,23.837514036918108,2.0004277554786514,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:50:00,55.12452996086588,22.970436634416544,7.952846886964362,AgroFresh
538a122d-e5ec-427c-a47c-887deabac4ec,2024-09-02 14:55:00,53.75995236129982,24.175453422759674,1.5089230124639101,AgroFresh
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:00:00,51.949762115922304,23.76933993704039,6.188286286084712,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:05:00,54.57957325408236,24.591162599076526,1.5460055194981983,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:10:00,55.416224101566876,24.459110657187402,2.0883819785728566,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:15:00,55.02326474453903,23.883300073248805,7.630074526082822,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:20:00,55.416991137506336,25.32294681002521,7.576508811020445,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:25:00,55.484499653599755,24.505321222540463,6.852725251212589,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:30:00,54.761280654361784,23.689677443843298,3.699584220719017,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:35:00,54.860489926281765,24.763274665962378,19.281438487884778,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:40:00,53.6735200597487,23.012709787457535,5.982602018130333,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:45:00,55.443498300591514,23.636122561511137,1.8543455082014035,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:50:00,55.62085019330671,24.782811830915453,9.666097396342092,FreshDelight
96ed76d5-f6a7-472d-bc4e-253748ea2e2d,2024-09-02 14:55:00,52.352961165158426,24.12793359512694,8.054170886416653,FreshDelight
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:00:00,53.75245167482347,23.40242741636279,7.296636147736582,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:05:00,53.464716410294976,23.08680839171272,1.5198988341273842,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:10:00,53.75724495443902,23.815056998223145,-5.223979975359515,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:15:00,54.78237019675263,22.941717049520115,3.9251062779897223,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:20:00,54.86447782275907,24.318819513083803,2.593179919347517,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:25:00,55.07376363733331,25.055066885800397,8.977226975613526,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:30:00,55.94322118961885,25.66241630529913,3.7682398589409023,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:35:00,55.77458774292748,25.019471156460746,-1.0687138886146048,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:40:00,53.435146642457724,23.231843738274357,9.356669765009205,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:45:00,54.17720307699864,23.015874118366032,3.9155564417523774,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:50:00,55.31116088954681,24.921339134417337,9.448702031165542,AgroFresh
a019b469-4da2-4389-8b27-643349d8b5e2,2024-09-02 14:55:00,54.901842285719,24.794895110452675,1.697174607355676,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:00:00,54.39052441135777,22.99868262439837,3.8844753796249982,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:05:00,52.89977478032324,23.172337236606943,3.855617816454987,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:10:00,55.82165735670871,25.343650189865155,1.6059584558767817,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:15:00,53.41368787773994,23.706024309856225,4.025347943800324,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:20:00,54.05164587388186,23.762341457932248,9.420821322106923,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:25:00,52.782372569076486,23.817626226286396,1.3022617880633511,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:30:00,53.447390350790464,23.95032364444656,3.825209001915972,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:35:00,53.610938217007984,23.936775595927575,5.986485706855108,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:40:00,56.297466515949736,24.956532227390916,5.096647979470869,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:45:00,52.56680047877112,23.88707133393623,6.891173198269508,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:50:00,52.149235970926654,23.59986624619259,6.2712946877063604,AgroFresh
773fca9d-cc7f-4ba3-a240-595cfb20817e,2024-09-02 14:55:00,53.246289019811535,22.979774256092597,7.679356804701418,AgroFresh
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:00:00,52.40305827382311,23.686540400071106,2.253937894000043,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:05:00,54.67426044754843,24.699048483577723,7.31638193666258,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:10:00,53.786895615450085,23.233926321081082,4.240180486981154,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:15:00,55.85905265247317,25.174898394417394,9.445044301446645,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:20:00,52.944636105865776,23.197723183179637,13.928778280098452,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:25:00,53.50616888747279,23.916174879476298,8.648982454905413,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:30:00,55.67273842913132,25.395927243122458,8.310944897451371,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:35:00,54.050792898874676,23.602941899085558,-7.194641024328673,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:40:00,53.28959765813196,23.786217021686078,6.62566528356152,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:45:00,56.2541968694845,25.17654235151121,9.641781461417716,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:50:00,53.256958876560354,23.345351896676036,8.350976559114212,OrganicGrowers
9bcfaefc-582e-4fb2-b445-4f17a313357b,2024-09-02 14:55:00,54.58010129326973,22.949874029401627,2.1783558420751437,OrganicGrowers
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:00:00,54.02276403553843,23.93502319002087,6.15789870767796,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:05:00,54.45725345476009,24.45671030951818,1.1692156060954364,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:10:00,52.303222009062715,24.205638552547814,6.2926313282394775,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:15:00,55.4855872599846,23.74633641948409,5.174854000538837,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:20:00,54.90291468773772,24.29691048008924,8.719335808430845,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:25:00,53.53629131666027,22.887792048928663,9.894138826054611,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:30:00,53.189354405443076,24.08681197347031,4.631170218435265,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:35:00,55.79127453947512,25.006955389495133,6.246948521340997,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:40:00,54.41261641890418,23.129454212492178,-1.5397602791192462,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:45:00,53.70954738716198,23.417966122779916,2.7690097331425094,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:50:00,55.029682396327296,22.723972095717684,3.311257126122269,PureOrganics
9b6aa8eb-e722-44a9-a6d1-f9ef151319e2,2024-09-02 14:55:00,53.44151692419636,24.260789485435474,6.6204817372772045,PureOrganics
