SensorID,Timestamp,Longitude,Latitude,Temperature,Event,Alarm
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:30:00,55.234426981505386,24.981171991187075,4.186430833572974,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:35:00,54.69778566343583,24.449767087427574,1.7288002238012568,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:40:00,55.581227945272786,25.490699317611348,6.871129402652622,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:45:00,55.26632333493025,25.11717416951962,1.0561965116110357,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:50:00,55.58966001826308,25.325074392881877,7.0774922698938205,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 08:55:00,54.62001887851391,24.446040685211383,3.777956204718725,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:00:00,54.50442155561311,24.42068605756145,2.547728234457075,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:05:00,54.68826034311042,24.344323712189823,8.770239091177073,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:10:00,55.5133607394167,25.335803044154535,6.661041643832228,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:15:00,54.700940115882254,24.450845730944692,6.7683902920658054,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:20:00,55.49416335521125,25.31231909806536,8.628045396276201,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:25:00,55.22012397081905,25.16256151686709,7.736237240025824,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:30:00,55.24115422429161,25.08156471115163,21.01793442208465,loading/unloading,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:35:00,55.240072473860195,25.037654871222056,6.8581853082657735,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:40:00,55.55168497661012,25.46685079097438,4.418856998158047,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:45:00,55.42720353380934,25.221067112047407,5.296639756215933,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:50:00,55.548510975202035,25.562901301383942,5.5859619637870415,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 09:55:00,55.21520587409132,25.059055913776458,2.2640426788624097,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:00:00,55.45385252056529,25.191627253127866,6.480739191549757,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:05:00,55.52452549605364,25.315742284386435,6.44146700618807,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:10:00,55.59432905654352,25.436573047195306,4.449741305729248,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:15:00,55.486799534155296,25.30199527056123,2.30993534827546,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:20:00,54.59839461281978,24.43400278835549,9.397565546964236,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:25:00,55.13530152323219,24.98689363558955,1.5444725823478893,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:30:00,55.620291520202215,25.294701021919188,7.688462881784977,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:35:00,55.11561974161443,24.990127684737708,1.1338690821389086,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:40:00,54.639899469664385,24.46835096902389,6.474204447184225,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:45:00,55.114096403461055,24.91515194568599,27.240912350620295,door opening,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:50:00,54.719547558669134,24.50562977917597,27.031153302847333,fire,Yes
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 10:55:00,55.17443025278288,24.952400185540135,1.337078198482461,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:00:00,55.47803396157091,25.445604071660377,9.897461280104666,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:05:00,54.5785681268005,24.30543894007577,3.05219745398514,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:10:00,55.45018379821024,25.40149688466678,2.9855872993254913,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:15:00,55.35554039868379,25.097291697361893,2.2333047194579816,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:20:00,55.61862740972885,25.470090984349397,20.11337432429589,power outage,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:25:00,54.54836311625082,24.413502105433228,3.0796915543796652,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:30:00,54.69405466695783,24.40548877717868,6.3650375637866565,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:35:00,55.205579690955645,24.987566807221747,4.563078550342504,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:40:00,54.70502567384683,24.36522727697828,7.719558104315797,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:45:00,55.53180721703168,25.229679042122534,7.937358523901018,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:50:00,55.23583128929626,25.04639188817364,19.250642466524113,fire,Yes
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 11:55:00,55.617129995720425,25.451080719825686,2.545816735829816,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:00:00,54.72714720189965,24.45439774409829,13.59576041576201,power outage,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:05:00,54.33775862877394,24.463661869425902,1.788707139120208,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:10:00,55.51882211789949,25.199256391983255,7.69989042848213,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:15:00,55.4812491781126,25.311129567313188,5.055997023872398,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:20:00,55.43416008756456,25.33593334868229,8.161031614060118,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:25:00,54.36592189508324,24.442365710400324,1.276519467109731,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:30:00,55.14333577855569,24.963267251147393,6.556790248600114,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:35:00,54.73632412420553,24.524446936306184,9.253336519796289,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:40:00,55.36726573833776,25.141460546499985,1.7936894367463312,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:45:00,54.58782120180641,24.4340592181327,4.79962786586926,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:50:00,55.354350804012526,25.302143535665774,3.830920271218036,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 12:55:00,55.11549066271732,24.999903486862596,6.467635853786781,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:00:00,55.48284642266163,25.27391486370863,4.190260542250752,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:05:00,55.384843979269974,25.244241344332742,1.251727559617899,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:10:00,55.371759832709685,25.09071815572533,3.197434553349266,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:15:00,55.624850113026746,25.396077778631717,8.791693384096012,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:20:00,55.356021660083265,25.10408630193179,1.2062977033621547,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:25:00,55.46428112346178,25.156707757772903,4.362583503259531,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:30:00,55.43341051610382,25.211270123722652,13.845615489244093,fire,Yes
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:35:00,55.075206418211,24.973195270917227,6.416035728758293,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:40:00,55.50090291392645,25.18924234956207,16.182431889449717,loading/unloading,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:45:00,55.41842678773268,25.245090822391727,1.4518833423197246,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:50:00,55.20996886884264,25.121751759603146,5.260554248734876,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 13:55:00,55.35889539103679,25.25857331657178,7.766659177188154,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:00:00,55.56070667798721,25.47672631189027,9.504774973462188,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:05:00,55.205247119939806,25.07326392634808,5.943340573627815,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:10:00,55.639821016222456,25.33243472608262,4.059501969052569,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:15:00,55.448787959098965,25.363432444218496,8.187639048470565,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:20:00,55.102949566398784,24.91104422341087,8.998370881592594,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:25:00,54.547939563016314,24.359301361247496,2.035494458917736,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:30:00,54.57032186981401,24.31257108966698,7.017514129595438,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:35:00,55.59989415654137,25.439248668697704,3.2279307098653858,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:40:00,54.56236463117229,24.37119632079141,9.783106956197926,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:45:00,55.21049460830794,24.950946807511926,25.152844802289188,loading/unloading,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:50:00,55.24396770692366,24.996963650550427,17.673533103167532,loading/unloading,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 14:55:00,54.627272698292565,24.38505823267853,9.388119363010274,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:00:00,55.27367628726717,25.233848197449216,1.4761115849175228,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:05:00,54.572736385073604,24.348026299728772,5.116621638267862,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:10:00,55.596907402553484,25.44455617979493,9.256408329912398,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:15:00,54.63091156469746,24.3957605891626,5.321403687134949,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:20:00,55.279682345765245,25.24603959274341,9.063838365179468,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:25:00,55.600004162738436,25.41049066635774,6.315626678604122,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:30:00,55.396915097806506,25.13473810232193,9.052629752507249,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:35:00,54.62975281468682,24.359675499787308,5.492029664817757,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:40:00,55.30996404279694,25.207418961683402,12.614135031974648,cleaning,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:45:00,55.1628639075099,25.0920125598237,6.90783289182673,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:50:00,55.21739469156564,25.116466876507197,9.59806306346699,Normal,No
fb254a86-8ca5-4257-985f-4c56a0545ba8,2024-09-11 15:55:00,55.62561273724862,25.42911221127982,9.52478645956441,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:00:00,55.58235511710809,25.452146270520885,2.7477478996942746,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:05:00,54.64192160644463,24.344622486077196,8.518813470465368,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:10:00,55.54327117001516,25.462601127324696,8.530801819235863,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:15:00,55.520696415731244,25.34108187323334,9.478697759542559,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:20:00,55.591595689605775,25.393244987969787,5.333917489526411,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:25:00,54.439121114568856,24.432973532280702,5.553267012259561,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:30:00,55.5718095004096,25.530548403595716,3.8857684070585545,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:35:00,55.49120396023354,25.3290418223717,1.5091552686191871,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:40:00,55.19808051053926,24.90315326484994,3.6494479290836956,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:45:00,55.49924250543097,25.391856816359603,3.503885793844194,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:50:00,55.44188900002552,25.341209876112195,9.768168157697982,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 16:55:00,54.732113758976766,24.448431565756216,8.83608352194126,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:00:00,55.47574995609742,25.278273781939777,8.697211955657512,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:05:00,55.375593038701496,25.201170644140912,1.3367698524693243,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:10:00,55.255861358866994,25.06616332806793,5.408684069712706,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:15:00,55.294465014088374,25.08326528956434,6.323441857939953,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:20:00,55.2168888666263,24.986666258129333,4.713077626420409,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:25:00,55.36540569433842,25.186790853876666,1.1368992426473379,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:30:00,55.58921201782464,25.437968310722813,4.023420663126047,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:35:00,55.09229595936391,24.99305095388602,6.350926012083549,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:40:00,55.198318755748915,25.036024073281137,8.2046666635223,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:45:00,55.40458410238381,25.108137701786205,1.2965722415971583,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:50:00,55.27719019038389,25.049384317772546,8.76316043852406,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 17:55:00,54.4006165959991,24.423175935483577,5.065874893429657,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:00:00,55.490001290282976,25.345089337779882,3.1040173557769153,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:05:00,54.461715750767766,24.287946719768648,8.488484977023603,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:10:00,55.605143190666,25.43830074590289,6.4888330981289375,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:15:00,55.14630680771608,25.047439002831464,7.027087530581653,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:20:00,54.51458275007336,24.322656003624846,3.6988321714148684,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:25:00,55.27569165637076,25.072159502024924,1.4920132559349535,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:30:00,55.5514505693775,25.221916285081456,2.031986412832396,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:35:00,54.65672430231745,24.38185614797369,1.0328045047294836,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:40:00,55.25047761694433,25.023256161346712,9.607523132419928,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:45:00,55.50943500304791,25.379015102480146,8.905227344942915,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:50:00,55.517316172773654,25.425682412587957,9.875283598222277,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 18:55:00,55.49843190855927,25.169208334726083,3.851009691200763,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:00:00,55.12918673766263,25.061666034734113,2.799101382460668,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:05:00,54.42879985431845,24.427850520710443,8.145179322603335,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:10:00,54.54495713310297,24.38033419118766,6.902522534241225,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:15:00,55.56964106004757,25.277766544935954,2.2912968612761584,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:20:00,55.08551570033903,24.912928814701708,8.067741976283166,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:25:00,54.69416385918954,24.458487857902345,1.2987357877237118,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:30:00,54.658832085339455,24.346058711742238,2.2247660068336557,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:35:00,55.46777717046109,25.193102611810836,6.043450817552042,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:40:00,55.439307234547215,25.372274812726108,8.1070879753916,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:45:00,55.40136059104072,25.298208025367902,4.856107143203144,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:50:00,55.3137955638313,25.139778626150566,2.8976933465317667,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 19:55:00,54.64403094695571,24.381453472654762,3.384528805233826,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:00:00,54.58700097140132,24.3176017230765,7.37858992835967,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:05:00,54.584711332003366,24.307127009038904,3.3723245317896913,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:10:00,54.71040311090194,24.456294549000216,4.841167866436957,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:15:00,55.51637236978585,25.298238547862287,2.5777508970726695,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:20:00,55.61802073992149,25.381221537150502,7.6773132472348,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:25:00,55.41273337945593,25.115107557715195,7.681103661748044,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:30:00,55.1164240128446,25.009432702215232,9.959911649828234,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:35:00,55.54557856371134,25.443461509478027,5.279329257579459,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:40:00,55.220468378030716,24.99714695508222,6.623601969287066,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:45:00,55.233743397530816,25.128778475373842,1.380065569064806,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:50:00,54.647231965564174,24.452171641787615,4.602031614660726,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 20:55:00,55.138881128170986,25.009178118162946,5.697060055911818,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:00:00,55.59347374080422,25.344030961285313,1.4563055685038957,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:05:00,55.5419869583232,25.269172508626873,8.891702977759918,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:10:00,55.250667880144974,25.094580412276198,2.005570428366906,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:15:00,55.29913356357555,25.046484187418717,3.7032751874957057,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:20:00,55.52172373261524,25.34955001699672,5.4137982282280195,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:25:00,55.59976954535726,25.38086203619193,6.1627528461024035,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:30:00,54.46326474246654,24.430320813447743,8.852654829379016,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:35:00,55.63263675049732,25.326515517787346,1.8627748651001625,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:40:00,55.14612134330922,25.020738669005016,1.2620744614963915,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:45:00,55.278426579449295,25.15811537319423,6.185165464251499,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:50:00,54.57804531245948,24.413626685660585,9.468436643093028,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 21:55:00,54.32078142521158,24.46333860787303,4.4095353895284966,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:00:00,55.56074095761945,25.57867918399517,5.473835311788481,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:05:00,55.05471008529078,24.93057735837267,1.3547043513380155,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:10:00,55.6369444437677,25.397151951291647,3.5043039539699805,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:15:00,55.473531686637365,25.318137295012157,4.438297719157419,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:20:00,54.71376837891488,24.477664559225513,4.279111375011506,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:25:00,54.58310660290591,24.38999997625356,7.4047377947685,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:30:00,55.11299915006991,24.993138496123358,5.933981156684481,Normal,No
805851dc-54bb-4b35-b9a8-6e18bc829487,2024-09-10 22:35:00,54.40940409995006,24.447160260791836,1.2872666988904538,Normal,No
